Bearer Id,Handset Type,avg_tcp_retransmission,avg_rtt,avg_throughput
7.42194e+18,Samsung Galaxy J5 (Sm-J530),1330.0,46.0,4734.0
7.42194e+18,Samsung Galaxy J6,1330.0,28.0,6.0
7.42194e+18,Samsung Galaxy J6+,1330.0,28.0,62.0
7.42194e+18,Samsung Galaxy J7 (Sm-J730),291632.0,38.0,29758.0
7.42194e+18,Samsung Galaxy Note 8 (Sm-N950F Ds),183858.0,56.0,9945.0
7.42194e+18,Samsung Galaxy S7 (Sm-G930X),292737.0,122.0,12556.0
7.42194e+18,Samsung Galaxy S8 (Sm-G950F),14187.0,239.0,31015.5
7.42194e+18,Samsung Galaxy S8 Plus (Sm-G955F),1330.0,33.0,2131.0
7.42194e+18,Samsung Galaxy S9 Plus (Sm-G965F),162802.0,49.5,11040.5
7.42194e+18,Samsung Galaxy S9 Sm-G960F Ds,1871.0,63.0,9585.0
7.42194e+18,Samsung Sm-G390F,3946.0,42.0,385.0
7.42194e+18,undefined,3048735.3333333335,82.33333333333333,37813.333333333336
7.56606e+18,undefined,1330.0,37.0,37.0
1.26821e+19,Acer Liquid Z630,682147.0,2345.0,295.0
1.26821e+19,Acer Liquid Zest Plus,151335.0,321.0,1788.0
1.26821e+19,Apple iPhone 5 (A1429),950318.3333333334,1342.6666666666667,1881.5
1.26821e+19,Apple iPhone 5C (A1507),2713.0,115.0,704.5
1.26821e+19,Apple iPhone 5C (A1529),82775.0,1616.6666666666667,1532.6666666666667
1.26821e+19,Apple iPhone 5C (A1532),1268086.0,4848.0,790.0
1.26821e+19,Apple iPhone 5S (A1453),186011.5,4111.0,951.0
1.26821e+19,Apple iPhone 5S (A1457),310481.4117647059,1699.8823529411766,3164.529411764706
1.26821e+19,Apple iPhone 5S (A1533),155361.5,308.25,6600.75
1.26821e+19,Apple iPhone 6 (A1549),760274.0,1887.857142857143,2456.0
1.26821e+19,Apple iPhone 6 (A1586),755132.125,2396.375,2705.6875
1.26821e+19,Apple iPhone 6 Plus (A1522),386226.6666666667,3275.6666666666665,3744.6666666666665
1.26821e+19,Apple iPhone 6 Plus (A1524),577698.0,3517.8,1182.8
1.26821e+19,Apple iPhone 6S (A1633),478433.0,424.0,6033.0
1.26821e+19,Apple iPhone 6S (A1688),946150.0392156863,887.0784313725491,4748.666666666667
1.26821e+19,Apple iPhone 6S Plus (A1687),1308377.4166666667,908.75,4713.0
1.26821e+19,Apple iPhone 7 (A1660),1840227.5,463.5,4708.5
1.26821e+19,Apple iPhone 7 (A1778),1353410.4838709678,1173.9354838709678,5075.1612903225805
1.26821e+19,Apple iPhone 7 (A1779),344288.3333333333,2858.3333333333335,3783.0
1.26821e+19,Apple iPhone 7 Plus (A1784),999737.4444444445,1031.111111111111,2645.1111111111113
1.26821e+19,Apple iPhone 8 (A1905),1464732.25,1256.7916666666667,2438.1666666666665
1.26821e+19,Apple iPhone 8 Plus (A1897),529200.1428571428,1117.0,783.5714285714286
1.26821e+19,Apple iPhone Se (A1662),6390389.5,4859.0,4531.5
1.26821e+19,Apple iPhone Se (A1723),1509911.4166666667,1539.7083333333333,2177.2083333333335
1.26821e+19,Apple iPhone X (A1901),2107015.5555555555,1376.4814814814815,2695.074074074074
1.26821e+19,Apple iPhone Xr (A2105),2003109.5,1007.0,3666.1
1.26821e+19,Apple iPhone Xs (A2097),692000.2,1051.8,2053.0
1.26821e+19,Apple iPhone Xs Max (A2101),1996339.3333333333,1418.3333333333333,8459.666666666666
1.26821e+19,Archos Sa 50 Platinum 4G,1330.0,4732.0,34.0
1.26821e+19,Archos Sa 50 Saphir,52742.0,336.0,321.0
1.26821e+19,Archos Sa 55 Helium (Ultra),82.0,28.0,8.0
1.26821e+19,Archos Sa Core 50 4G(L),1330.0,70.0,116.0
1.26821e+19,Asustek Asus Zb500Tl,2933971.0,438.0,9663.0
1.26821e+19,Asustek Asus Zc553Kl Zenfone 3 Max,58780.5,870.5,709.0
1.26821e+19,Asustek Asus Zenfone 3 Max Zc520Tl,1147952.0,2526.0,1795.0
1.26821e+19,Asustek Asus Zenfone 3 Ze552Kl,3491.0,838.0,81.0
1.26821e+19,Asustek Asus Zenfone 5 Ze620Kl,1453840.5,1108.5,8738.0
1.26821e+19,Asustek Asus Zenfone Max Plus Zb570Tl,25100.0,561.0,1689.0
1.26821e+19,Asustek Asus Zenfone4 Max Zc520Kl,138532.5,710.5,486.0
1.26821e+19,Asustek Asus_Z00Ad,1145.0,1283.0,69.0
1.26821e+19,Crosscall Action-X3,380429.5,195.5,5662.5
1.26821e+19,Crosscall Core-X3,1330.0,259.0,248.0
1.26821e+19,Crosscall Trekker-M1 Core,804925.5,1343.375,3465.125
1.26821e+19,Crosscall Trekker-X3,4907893.0,149.0,7560.0
1.26821e+19,Crosscall Trekker-X4,2777010.0,1306.0,17620.0
1.26821e+19,Electro Depot Fr. W55Hd,1330.0,28.0,560.0
1.26821e+19,Fairphone B.V Fairphone 2,5320.0,113.0,3862.0
1.26821e+19,Hmd Global Oy Nokia 1 Ds,1885.0,122.0,56.5
1.26821e+19,Hmd Global Oy Nokia 5 Ds,1330.0,120.0,878.0
1.26821e+19,Hmd Global Oy Nokia 6 Ss,1330.0,2472.0,31.0
1.26821e+19,Hmd Global Oy Ta-1063,742662.3333333334,575.3333333333334,4820.0
1.26821e+19,Hmd Global Oy Ta-1080,1330.0,629.0,8317.0
1.26821e+19,Htc 2Pya210,98174.0,669.0,1067.0
1.26821e+19,Htc Desire 530,1330.0,28.0,1.0
1.26821e+19,Htc Desire 610,131838.0,910.0,7358.0
1.26821e+19,Huawei Ale-Ul00,1330.0,142.0,189.0
1.26821e+19,Huawei Ascend G620S,4730.0,411.0,330.0
1.26821e+19,Huawei Ascend Mate7,240806.0,9443.0,567.0
1.26821e+19,Huawei B528S-23A,2924855.3333333335,63.666666666666664,31509.666666666668
1.26821e+19,Huawei Bkl-Al20,501097.0,872.0,6087.0
1.26821e+19,Huawei Bln-Al30,1566630.0,1675.5,1145.0
1.26821e+19,Huawei Bln-Tl10,1572628.0,1424.0,9644.0
1.26821e+19,Huawei Col-L29,1330.0,28.0,28.0
1.26821e+19,Huawei Cor-L29,275966.0,1987.0,1424.0
1.26821e+19,Huawei Dli-L22,626895.0,614.8,237.4
1.26821e+19,Huawei E5180,1770889.5,215.0,8944.0
1.26821e+19,Huawei E5573B,826.0,61.0,133.0
1.26821e+19,Huawei Fig-Lx1,1666695.5,787.0,2689.8333333333335
1.26821e+19,Huawei Frd-L09,8317880.0,1159.2,4897.0
1.26821e+19,Huawei Honor,507089.6666666667,2048.0,215.0
1.26821e+19,Huawei Honor 10,28357.0,871.0,240.0
1.26821e+19,Huawei Honor 6X,146198.0,626.0,1694.7142857142858
1.26821e+19,Huawei Honor 7A,987066.0,1173.0,1604.5
1.26821e+19,Huawei Honor 7S,25619.0,146.0,5521.0
1.26821e+19,Huawei Honor 8X,1147251.0,690.6666666666666,6388.333333333333
1.26821e+19,Huawei Honor 9 Lite,23950785.0,2745.0,418.0
1.26821e+19,Huawei Honor View10,1330.0,92.0,893.0
1.26821e+19,Huawei Hry-Lx1,253010.5,1231.5,950.5
1.26821e+19,Huawei Jmm-L22 Honor 6C Pro Honor 6C Pro,6036.0,569.0,401.0
1.26821e+19,Huawei Lld-Al00,21276.0,162.0,186.0
1.26821e+19,Huawei Lya-L29,172102.0,1574.0,786.0
1.26821e+19,Huawei Mate 10 Lite Huawei Nova 2I,87026.5,816.0,2682.0
1.26821e+19,Huawei Mate 10 Pro Porsche Design Huawei Mate 10,2286.5,2153.5,241.0
1.26821e+19,Huawei Mate 20 Lite,27892.0,1049.6666666666667,115.66666666666667
1.26821e+19,Huawei Mate 8,1570033.0,2854.0,1850.0
1.26821e+19,Huawei Nexus 6P,1330.0,106.0,111.0
1.26821e+19,Huawei Nova,151959.0,151.0,428.0
1.26821e+19,Huawei Nova 3E,1330.0,84.0,1240.0
1.26821e+19,Huawei P10,3702231.0,1097.0,15840.0
1.26821e+19,Huawei P10 Lite,11660.333333333334,2954.0,3088.3333333333335
1.26821e+19,Huawei P20,75983.66666666667,1135.6666666666667,6718.333333333333
1.26821e+19,Huawei P20 Lite Huawei Nova 3E,633659.4375,1091.3125,3951.5625
1.26821e+19,Huawei P20 Pro,1019213.4,1270.6,3973.2
1.26821e+19,Huawei P8 Lite,746435.4705882353,656.7058823529412,1906.3529411764705
1.26821e+19,Huawei P9,579311.3333333334,460.0,5244.666666666667
1.26821e+19,Huawei P9 Lite,2012711.0,349.6666666666667,3861.3333333333335
1.26821e+19,Huawei Pct-L29,3293.0,28.0,30.0
1.26821e+19,Huawei Plk-L01,545617.0,267.0,7070.0
1.26821e+19,Huawei Stf-L09,118936.25,128.75,11591.25
1.26821e+19,Huawei Vns-Al00,2068.0,28.0,12.0
1.26821e+19,Huawei Was-Al00,512.0,401.0,176.0
1.26821e+19,Huawei Was-Tl10,583663.3333333334,1360.0,6147.666666666667
1.26821e+19,Huawei Y5,533392.5,2663.5,150.0
1.26821e+19,Huawei Y5 2018,2788417.6666666665,850.6666666666666,5128.777777777777
1.26821e+19,Huawei Y5Ii,93184.16666666667,834.3333333333334,250.66666666666666
1.26821e+19,Huawei Y6 2017 Huawei Nova Young,1364874.6666666667,639.6666666666666,179.0
1.26821e+19,Huawei Y6 2017 Huawei Nova Young Huawei Y5 2017,1330.0,198.0,289.0
1.26821e+19,Huawei Y6 2018,140163.77777777778,486.0,2681.8888888888887
1.26821e+19,Huawei Y7 2018,417161.0,662.0,7577.0
1.26821e+19,Kvd Internationa. Doogee Mix,36669.0,677.0,702.0
1.26821e+19,Lemobile Informa. Lex622,70824.0,199.0,2081.0
1.26821e+19,Lenovo A6020A40,61888.0,1191.0,211.0
1.26821e+19,Lenovo Al12492145,8456.0,28.0,33.0
1.26821e+19,Lenovo Bl12416045,271886.0,132.0,7870.0
1.26821e+19,Lenovo K520,116350.0,273.0,4043.0
1.26821e+19,Lenovo Lc12988845,552488.0,226.0,4705.5
1.26821e+19,Lenovo Lenovo K52E78,15362.0,140.0,5452.0
1.26821e+19,Lenovo Moto E (2Nd Gen) With 4G Lte St12406045,10292940.0,2017.0,382.0
1.26821e+19,Lenovo Moto E Plus (4Th Gen),35652.0,494.0,172.0
1.26821e+19,Lenovo Moto E Plus (4Th Gen) Go12071045,254469.0,269.25,380.5
1.26821e+19,Lenovo Moto G (3Rd Gen) Ca12459445,1330.0,28.0,0.0
1.26821e+19,Lenovo Moto G (5Th Gen S) D012081145,1330.0,28.0,3.0
1.26821e+19,Lenovo Moto G (5Th Gen) Da12984545,1330.0,340.0,36.0
1.26821e+19,Lenovo Moto G Play (4Th Gen) Ju12797645,1330.0,666.0,87.0
1.26821e+19,Lenovo Xt1772,1226.0,28.0,5.0
1.26821e+19,Lg G6,103197.5,491.0,1608.0
1.26821e+19,Lg-H870S,5255831.0,481.0,19565.0
1.26821e+19,Lg-K100,1330.0,28.0,0.0
1.26821e+19,Lg-K350Nds,241553.0,454.0,2948.0
1.26821e+19,Logicom Sa L-Egant One,237538.0,194.0,10840.0
1.26821e+19,Logicom Sa Le Up,5533492.5,1646.5,9286.0
1.26821e+19,Logicom Sa M Bot 60,1145454.0,192.66666666666666,1393.3333333333333
1.26821e+19,Microsoft Mobile. Rm-1011 Nokia 225 Dual Sim,182236.0,1867.0,284.0
1.26821e+19,Microsoft Mobile. Rm-1072 Lumia 640 Lte,441576.0,537.0,1804.0
1.26821e+19,Microsoft Mobile. Rm-1072 Microsoft Lumia 640 Lte,250040.0,466.0,480.0
1.26821e+19,Microsoft Mobile. Rm-1127 Microsoft Lumia 550,38930.0,640.0,169.0
1.26821e+19,Modelabs Clap Plus 2,449292.0,15070.0,436.0
1.26821e+19,Nokia 625 Lumia 625,296998.0,2676.0,244.0
1.26821e+19,Nubia Technology. Nx569H,560802.0,207.0,7757.0
1.26821e+19,Oneplus Technolo. Oneplus 3,90556.0,60.0,9353.0
1.26821e+19,Oneplus Technolo. Oneplus 3T,1355475.0,146.0,16393.0
1.26821e+19,Oneplus Technolo. Oneplus 5,2272527.0,692.0,21255.0
1.26821e+19,Oneplus Technolo. Oneplus5T,63415.0,634.0,10571.0
1.26821e+19,Oppo A1601,1330.0,28.0,0.0
1.26821e+19,Oppo Cph1725,932260.0,458.0,12359.0
1.26821e+19,Oppo Cph1729,932756.0,352.0,562.0
1.26821e+19,Qingdao Hisense. Hisense F20,2961777.0,385.0,3405.0
1.26821e+19,Qingdao Hisense. Starxtrem 6,940549.0,5127.0,493.0
1.26821e+19,Rainbow Communic. C45,1318.0,4607.0,48.0
1.26821e+19,Rim Blackberry Passport Sqw100-1 Rgy181Lw,1330.0,28.0,8.0
1.26821e+19,Samsung Galaxy A3 (Sm-A300X),660086.1428571428,493.2857142857143,3435.5714285714284
1.26821e+19,Samsung Galaxy A3 (Sm-A310X),1888935.142857143,1193.2857142857142,2145.714285714286
1.26821e+19,Samsung Galaxy A3 (Sm-A320),78026.72727272728,200.72727272727272,1026.7272727272727
1.26821e+19,Samsung Galaxy A5 (Sm-A500X),604573.3333333334,1036.0,1176.0
1.26821e+19,Samsung Galaxy A5 (Sm-A510X),420377.0,617.0,318.0
1.26821e+19,Samsung Galaxy A5 Sm-A520F,173076.6923076923,236.15384615384616,2408.3846153846152
1.26821e+19,Samsung Galaxy A6 Sm-A600Fn Ds,294152.75,4077.75,2681.5
1.26821e+19,Samsung Galaxy A7 2018,1962399.0,1355.5,2853.0
1.26821e+19,Samsung Galaxy A8 (2018),2160.8571428571427,95.42857142857143,1259.857142857143
1.26821e+19,Samsung Galaxy Grand Prime (Sm-G530F),1330.0,28.0,35.0
1.26821e+19,Samsung Galaxy Grand Prime (Sm-G530X),91651.0,2832.0,264.0
1.26821e+19,Samsung Galaxy Grand Prime Ve (Sm-G531X),1318.0,148.0,243.0
1.26821e+19,Samsung Galaxy J1 (Sm-J120X),1330.0,28.0,3.0
1.26821e+19,Samsung Galaxy J2 Prime (Sm-G532),2196151.0,343.0,2388.0
1.26821e+19,Samsung Galaxy J3 (Sm-J320X),308416.90476190473,530.7619047619048,431.2857142857143
1.26821e+19,Samsung Galaxy J3 (Sm-J330),499557.9,290.25,2900.7
1.26821e+19,Samsung Galaxy J3 (Sm-J330G Ds),142945.0,944.0,2077.0
1.26821e+19,Samsung Galaxy J5 (Sm-J500X),15028.0,226.0,1302.0
1.26821e+19,Samsung Galaxy J5 (Sm-J510X),97036.66666666667,1783.6666666666667,637.0
1.26821e+19,Samsung Galaxy J5 (Sm-J530),52562.416666666664,612.5833333333334,2292.4166666666665
1.26821e+19,Samsung Galaxy J6,15980.25,81.5,1996.0
1.26821e+19,Samsung Galaxy J7,7004.0,112.33333333333333,663.6666666666666
1.26821e+19,Samsung Galaxy J7 (Sm-J710X),3275665.0,511.8,4153.0
1.26821e+19,Samsung Galaxy J7 (Sm-J730),10473.0,160.0,290.0
1.26821e+19,Samsung Galaxy Note 4 (Sm-N910X),2909414.5,570.0,2509.5
1.26821e+19,Samsung Galaxy Note 8 (Sm-N9500),334.0,119.0,27.0
1.26821e+19,Samsung Galaxy Note 8 (Sm-N950F),225389.0,262.0,6715.0
1.26821e+19,Samsung Galaxy Note 9,664285.0,280.0,17828.0
1.26821e+19,Samsung Galaxy Note9,896153.5,466.0,7364.0
1.26821e+19,Samsung Galaxy S4 (Gt-I9505),234997.0,2027.0,2695.0
1.26821e+19,Samsung Galaxy S5 (Sm-G900F),1330.0,28.0,2.0
1.26821e+19,Samsung Galaxy S5 (Sm-G900X),9649.0,225.0,264.0
1.26821e+19,Samsung Galaxy S5 Lte-A (Sm-G901X),243958.5,418.5,4309.5
1.26821e+19,Samsung Galaxy S5 Neo (Sm-G903),1330.0,93.0,2799.0
1.26821e+19,Samsung Galaxy S6 (Sm-G920X),1506179.111111111,509.22222222222223,4898.333333333333
1.26821e+19,Samsung Galaxy S6 Edge (Sm-G925X),470283.2,3273.8,7951.7
1.26821e+19,Samsung Galaxy S6 Plus (Sm-G928),548439.4,876.0,5682.8
1.26821e+19,Samsung Galaxy S7 (Sm-G930X),1197646.7777777778,800.7777777777778,3706.8333333333335
1.26821e+19,Samsung Galaxy S7 Edge (Sm-G935X),1906141.7692307692,2623.076923076923,2612.846153846154
1.26821e+19,Samsung Galaxy S8 (Sm-G950F),257729.96,417.48,2681.12
1.26821e+19,Samsung Galaxy S8 Plus (Sm-G955F),362610.4285714286,137.57142857142858,3273.1428571428573
1.26821e+19,Samsung Galaxy S9,754879.0,1543.75,3068.75
1.26821e+19,Samsung Galaxy S9 Plus (Sm-G965F),1703269.2222222222,969.2222222222222,910.8888888888889
1.26821e+19,Samsung Galaxy S9 Sm-G960F Ds,85929.0,423.0,3758.5
1.26821e+19,Samsung Galaxy Xcover4 Sm-G390F,16381.0,101.5,3455.0
1.26821e+19,Samsung Sm-G357Fz,86364.0,392.5,9784.5
1.26821e+19,Samsung Sm-G389F,2660.0,146.0,322.0
1.26821e+19,Samsung Sm-G390F,2941.5,55.0,1439.5
1.26821e+19,Samsung Sm-J250Y Ds,1515.0,156.0,93.0
1.26821e+19,Samsung Xcover 3 (Sm-G388X),1330.0,361.0,38.0
1.26821e+19,Shenzhen Jeko Co. Blackview Bv5800,2660.0,1161.0,61.0
1.26821e+19,Shenzhen Jeko Co. Blackview Bv5800 Pro,3498.0,239.0,35.0
1.26821e+19,Shenzhen Jeko Co. Blackview Bv6000,1090655.0,972.0,3038.0
1.26821e+19,Shenzhen Jeko Co. Blackview Bv7000,2660.0,253.0,213.0
1.26821e+19,Shenzhen Jeko Co. Blackview Bv8000 Pro,9936016.0,1002.0,4178.0
1.26821e+19,Shenzhen Jeko Co. Blackview S8,618470.0,472.0,257.0
1.26821e+19,Sony Mobile Comm. Pm-1181-Bv,5810.5,667.5,3897.0
1.26821e+19,Sony Mobile Comm. Pm-1190-Bv,11564.0,1642.0,65.0
1.26821e+19,Sony Mobile Comm. Sony Xperia Z3,4980555.0,1028.0,7430.0
1.26821e+19,Sony Mobile Comm. Xperia C4 Dual,535255.0,247.0,234.0
1.26821e+19,Sony Mobile Comm. Xperia E5,27624.5,211.0,623.5
1.26821e+19,Sony Mobile Comm. Xperia L1,183045.875,1544.5,932.5
1.26821e+19,Sony Mobile Comm. Xperia X,62557.0,5136.0,71.0
1.26821e+19,Sony Mobile Comm. Xperia Xa,467507.6666666667,322.0,7638.666666666667
1.26821e+19,Sony Mobile Comm. Xperia Xa1,1881180.1666666667,2277.6666666666665,5600.333333333333
1.26821e+19,Sony Mobile Comm. Xperia Xa1 Ultra,3914962.6666666665,533.6666666666666,2959.3333333333335
1.26821e+19,Sony Mobile Comm. Xperia Xa2,929560.8571428572,688.1428571428571,2834.1428571428573
1.26821e+19,Sony Mobile Comm. Xperia Xa2 Ultra,87759.5,255.0,859.5
1.26821e+19,Sony Mobile Comm. Xperia Xz,115845.0,304.0,1983.0
1.26821e+19,Sony Mobile Comm. Xperia Xz1,1208.0,535.0,2265.5
1.26821e+19,Sony Mobile Comm. Xperia Z5,5320.0,116.0,3540.0
1.26821e+19,Spa Condor Elect. Allure M3,1330.0,121.0,252.0
1.26821e+19,Tcl Communicatio. Alcatel 1,194.0,235.0,4.0
1.26821e+19,Tcl Communicatio. Alcatel 1X,206598.0,3510.0,13373.0
1.26821e+19,Tcl Communicatio. Alcatel 3L 5034D,1330.0,490.0,61.0
1.26821e+19,Tcl Communicatio. Alcatel Onetouch Idol3 (5.5),1330.0,28.0,0.0
1.26821e+19,Tcl Communicatio. B-Luna,9206.0,96.0,1186.0
1.26821e+19,Tp-Link Technolo. C7 Y7,4069.0,289.0,427.0
1.26821e+19,Umi Network Tech. Z2,3346029.0,1056.0,2455.0
1.26821e+19,Vivo Mobile Comm. Vivo Vivo 1718,1330.0,115.0,41.0
1.26821e+19,Wiko Global Sasu Fever,56611.0,245.0,2670.0
1.26821e+19,Wiko Global Sasu Harry2,2826.0,219.0,39.0
1.26821e+19,Wiko Global Sasu Rainbow Jam 4G,196623.0,722.0,269.0
1.26821e+19,Wiko Global Sasu Tommy3,19062.0,352.0,749.0
1.26821e+19,Wiko Global Sasu View Lite,35045.0,455.0,4610.0
1.26821e+19,Wiko Global Sasu View2,1220.0,107.0,3089.0
1.26821e+19,Wiko Global Sasu Wiko Harry,968705.0,465.0,3290.0
1.26821e+19,Wiko Global Sasu Wiko Pulp 4G,1394.0,466.0,185.0
1.26821e+19,Wiko Global Sasu Wiko Pulp Fab 4G,413638.0,724.0,652.0
1.26821e+19,Wiko Global Sasu Wiko Rainbow 4G,1330.0,86.0,2199.0
1.26821e+19,Wiko Global Sasu Wiko Rainbow Lite 4G,67884.5,530.0,4593.0
1.26821e+19,Wiko Global Sasu Wiko Rainbow Up 4G,89350.0,373.0,391.0
1.26821e+19,Wiko Global Sasu Wiko Tommy2,1330.0,182.0,453.0
1.26821e+19,Wiko Global Sasu Wiko U Feel,2488806.0,640.0,3064.6
1.26821e+19,Wiko Global Sasu Wiko U Pulse,14918.0,286.0,182.0
1.26821e+19,Wiko Global Sasu Wiko Upulse Lite,620565.5,2331.5,2976.0
1.26821e+19,Wiko Global Sasu Wiko View,2987790.5,735.0,2269.0
1.26821e+19,Xiaomi Communica. H3C,2572372.0,126.0,19843.0
1.26821e+19,Xiaomi Communica. Mi Mix2,77010.0,377.0,455.0
1.26821e+19,Xiaomi Communica. Pocophone F1,465882.0,1226.0,4431.5
1.26821e+19,Xiaomi Communica. Redmi 4X,342289.0,447.0,4989.5
1.26821e+19,Xiaomi Communica. Redmi 5,13156923.0,1271.0,8049.0
1.26821e+19,Xiaomi Communica. Redmi 6,116.0,28.0,4.0
1.26821e+19,Xiaomi Communica. Redmi Note4,5183.0,115.0,3074.0
1.26821e+19,Xiaomi Communica. Redmi Note4X,81722.0,198.0,7643.0
1.26821e+19,Xiaomi Communica. Redmi Note5,132572.7142857143,467.14285714285717,3098.8571428571427
1.26821e+19,Xiaomi Communica. Redmi Note6 Pro,92.0,28.0,1.0
1.26821e+19,undefined,1035083.46,906.42,2680.12
1.30424e+19,A-Link Telecom I. Cubot A5,1330.0,40.0,23184.0
1.30424e+19,A-Link Telecom I. Cubot Nova,135840.0,40.0,55667.0
1.30424e+19,A-Link Telecom I. Cubot Power,7799.0,39.0,69126.0
1.30424e+19,A-Link Telecom I. Cubot X18 Plus,2671564.0,63.0,19998.0
1.30424e+19,Acer Liquid Zest 4G,6590.0,39.0,28828.0
1.30424e+19,Acer Liquid Zest Plus,1330.0,28.0,9.0
1.30424e+19,Apple iPad (A1823),1197.0,55.5,2838.0
1.30424e+19,Apple iPhone 5 (A1429),5967.090909090909,49.36363636363637,3773.4545454545455
1.30424e+19,Apple iPhone 5C (A1456),2649062.4166666665,41.166666666666664,2481.3333333333335
1.30424e+19,Apple iPhone 5C (A1507),1535847.5806451612,50.27956989247312,7579.118279569892
1.30424e+19,Apple iPhone 5C (A1529),45895.3,84.3,9586.3
1.30424e+19,Apple iPhone 5C (A1532),35269.2,48.05,9017.85
1.30424e+19,Apple iPhone 5S (A1453),552182.8064516129,56.0,8851.258064516129
1.30424e+19,Apple iPhone 5S (A1457),2250147.9182058047,107.77044854881267,9729.335092348285
1.30424e+19,Apple iPhone 5S (A1528),1330.0,50.0,347.0
1.30424e+19,Apple iPhone 5S (A1530),2314508.5,58.666666666666664,13751.583333333334
1.30424e+19,Apple iPhone 5S (A1533),2130865.1904761903,63.26984126984127,6801.047619047619
1.30424e+19,Apple iPhone 6 (A1549),7780155.271493212,72.5158371040724,19300.049773755654
1.30424e+19,Apple iPhone 6 (A1586),2909493.662020906,78.06550522648084,17163.93379790941
1.30424e+19,Apple iPhone 6 Plus (A1522),3096858.275,131.15,25646.825
1.30424e+19,Apple iPhone 6 Plus (A1524),1004269.9794871794,69.0,15854.225641025641
1.30424e+19,Apple iPhone 6S (A1633),5727233.204545454,71.61363636363636,39559.40909090909
1.30424e+19,Apple iPhone 6S (A1688),3988199.8635968724,60.3110338835795,24085.930495221546
1.30424e+19,Apple iPhone 6S (A1700),108839.33333333333,107.66666666666667,19104.0
1.30424e+19,Apple iPhone 6S Plus (A1634),235682.33333333334,53.666666666666664,50005.5
1.30424e+19,Apple iPhone 6S Plus (A1687),5189775.775330396,59.91189427312775,28089.942731277533
1.30424e+19,Apple iPhone 7 (A1660),4425534.7,59.4,36910.9375
1.30424e+19,Apple iPhone 7 (A1778),3056728.1663265307,86.23367346938775,30220.39693877551
1.30424e+19,Apple iPhone 7 (A1779),2447156.9615384615,64.0,27143.884615384617
1.30424e+19,Apple iPhone 7 Plus (A1661),711568.8,55.3,41296.9
1.30424e+19,Apple iPhone 7 Plus (A1784),2567185.907216495,68.65979381443299,33222.3969072165
1.30424e+19,Apple iPhone 7 Plus (A1785),9651088.0,52.0,246.0
1.30424e+19,Apple iPhone 8 (A1863),2637612.5,51.5,30790.083333333332
1.30424e+19,Apple iPhone 8 (A1905),4401061.389649924,67.42313546423135,34474.59512937595
1.30424e+19,Apple iPhone 8 (A1906),3277528.1666666665,56.0,23372.833333333332
1.30424e+19,Apple iPhone 8 Plus (A1864),19021366.5,50.333333333333336,40784.416666666664
1.30424e+19,Apple iPhone 8 Plus (A1897),2634991.661157025,70.84848484848484,33976.267217630855
1.30424e+19,Apple iPhone Se (A1662),1239590.0625,67.4375,22038.5
1.30424e+19,Apple iPhone Se (A1723),2577792.833073323,71.88455538221528,17694.747269890795
1.30424e+19,Apple iPhone X (A1865),1057164.5,51.5,49629.9
1.30424e+19,Apple iPhone X (A1901),2598766.975,65.24230769230769,38507.06346153846
1.30424e+19,Apple iPhone Xr (A1984),265496.25,52.75,26409.5
1.30424e+19,Apple iPhone Xr (A2105),5627701.181528662,66.38535031847134,42723.702229299364
1.30424e+19,Apple iPhone Xr (A2108),62240.0,56.5,30526.0
1.30424e+19,Apple iPhone Xs (A1920),5320.0,54.0,22933.0
1.30424e+19,Apple iPhone Xs (A2097),3087462.489208633,66.61151079136691,48570.287769784176
1.30424e+19,Apple iPhone Xs (A2100),100591.0,41.0,60350.0
1.30424e+19,Apple iPhone Xs Max (A1921),44278582.0,103.66666666666667,87783.33333333333
1.30424e+19,Apple iPhone Xs Max (A2101),2438453.099236641,58.12213740458015,39106.64122137405
1.30424e+19,Apple iPhone Xs Max (A2104),1330.0,43.0,91.0
1.30424e+19,Archos Sa 50 Platinum 4G,267523.5,69.0,23365.0
1.30424e+19,Archos Sa 50 Saphir,1610.6666666666667,47.166666666666664,11872.5
1.30424e+19,Archos Sa 50 Titanium 4G,1330.0,34.0,243.0
1.30424e+19,Archos Sa 50B Cobalt (Lite),89617.0,51.0,6964.0
1.30424e+19,Archos Sa 55 Diamond Selfie ( Lite),628171.0,46.0,52050.0
1.30424e+19,Archos Sa 55 Helium (Ultra),110492.33333333333,51.333333333333336,16872.0
1.30424e+19,Archos Sa Access 45 4G,6367.0,49.0,9225.333333333334
1.30424e+19,Archos Sa Archos 45B Helium 50B Helium 50C Helium 50D Helium 50 Diamond,1330.0,34.0,11989.0
1.30424e+19,Archos Sa Archos 50 Cobalt Bush Spira B3 5,509.0,25.0,19275.0
1.30424e+19,Archos Sa Core 50 4G(L),1330.0,43.0,6.0
1.30424e+19,Archos Sa Diamond S,1330.0,42.0,400.0
1.30424e+19,Asustek Asus Za550Kl Zenfone Max M1,4064925.25,2583.75,5461.5
1.30424e+19,Asustek Asus Zb552Kl Zenfone Go,58979.0,38.2,11102.0
1.30424e+19,Asustek Asus Zb570Tl,146898.0,42.0,31585.0
